sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
5085,Edge-Ring,Edge-Ring,1.1372683334523896e-06,0.00017514830775037802,0.00010287886923827633,0.9996025084193915,4.728500493910524e-05,6.094586342910538e-05,1.2856848546555179e-06,8.810582063859705e-06
5086,Edge-Ring,Edge-Ring,3.4760617696164745e-05,0.0030302858454173097,0.00027648887163061434,0.9960163554559957,0.00036148252802366087,0.00015032080034187815,3.664640473234514e-05,9.365947616238492e-05
5087,Edge-Ring,Edge-Ring,2.6931553540618027e-08,2.6904760924628135e-08,8.249694244662281e-08,0.9999075661372554,4.026718163911122e-05,4.409246835926593e-05,1.5305645756299021e-06,6.407314913554117e-06
5088,Edge-Ring,Edge-Ring,2.8320058470933282e-08,1.9624760711651233e-08,7.60133035598035e-08,0.9999383965594574,5.823315939715968e-06,4.395367748573451e-05,2.4187668755488073e-06,9.283722119232221e-06
5089,Edge-Ring,Edge-Ring,6.601949501741566e-08,6.67253038133322e-08,1.9162381193955226e-07,0.9998522691066194,6.832482730577942e-05,5.929408297666123e-05,2.70133074103944e-06,1.708628374635034e-05
5090,Edge-Ring,Edge-Ring,1.6770535258613055e-06,0.0003297304966398625,0.00030086423146109635,0.999184925817406,9.439707979882201e-05,7.231727732817635e-05,2.57984724880331e-06,1.35081965914299e-05
5091,Edge-Ring,Edge-Ring,1.5174520119082692e-08,1.369189513101769e-08,4.396968006216535e-08,0.9999416403157426,1.663284742260123e-05,3.649781254250576e-05,1.1553526731382884e-06,4.0008355236192684e-06
5092,Edge-Ring,Edge-Ring,9.288348255674582e-08,9.098980177081219e-08,2.2877437114625536e-07,0.9998867042152896,4.799091154511147e-05,5.7182551035584636e-05,2.3007921003831213e-06,5.408882373480967e-06
5093,Edge-Ring,Edge-Ring,2.617768750565955e-08,1.8103186377267492e-08,8.245357257179462e-08,0.9999435301466197,4.447434630539605e-06,3.762479364935755e-05,1.9915840610339603e-06,1.2279306592846489e-05
5094,Edge-Ring,Edge-Ring,1.2276896976830824e-06,0.0003093346534635911,3.823415618998275e-05,0.9994976561723414,4.889837608213578e-05,7.403696864073226e-05,5.777665683394656e-06,2.4834317901021743e-05
5095,Edge-Ring,Edge-Ring,1.1058899885841074e-07,9.853706813513254e-08,3.3329458541484804e-07,0.9999326357361737,1.5344422554128146e-05,4.7759475881071055e-05,5.748786998951367e-07,3.143066038649365e-06
5096,Edge-Ring,Edge-Ring,1.2210446323941991e-06,0.0004452529679793575,8.087769046499359e-05,0.9993271928588349,4.538428817271454e-05,6.795186380951154e-05,4.9995706019755346e-06,2.7119715504167696e-05
5097,Edge-Ring,Edge-Ring,6.056942705005247e-08,5.535344529550054e-08,2.0514098882320565e-07,0.9999621596399666,5.862070162649088e-06,2.7158755621855325e-05,1.5034753665826136e-07,4.348122851032602e-06
5098,Edge-Ring,Edge-Ring,1.0946844391716891e-07,1.0737000165788331e-07,2.7024638202969224e-07,0.9997969045660919,0.00010841922440677125,7.45093610152954e-05,3.2488312706526375e-06,1.6430932387583154e-05
5099,Edge-Ring,Edge-Ring,3.2404048447189147e-07,0.00023394026811841741,0.0002878190636912069,0.9993444781972967,7.55013502585843e-05,4.38562503606298e-05,1.4459136430038684e-06,1.2634916147257674e-05
5100,Edge-Ring,Edge-Ring,4.86807131029123e-08,3.78812440774217e-08,1.1749342216922625e-07,0.9998799142688686,5.9128610273392205e-05,5.240118229301022e-05,6.373477151272282e-07,7.714535470135218e-06
5101,Edge-Ring,Edge-Ring,7.423232983256235e-07,0.00012786049779396562,0.00010727908551833874,0.9996320823093264,2.2915308512162194e-05,6.205651047965231e-05,6.803876118114424e-06,4.026008895318132e-05
5102,Edge-Ring,Edge-Ring,1.847148524581947e-05,0.002124791895746223,0.0004573289821883462,0.9969422944866321,0.0002172179042743281,0.00012580434603986934,2.596159528598979e-05,8.812930458729448e-05
5103,Edge-Ring,Edge-Ring,1.0469970418323283e-07,1.100760152531171e-07,3.533403024427813e-07,0.9999351382212138,8.562039486855384e-06,4.315399342496619e-05,1.4773076008782381e-06,1.1100322251385372e-05
5104,Edge-Ring,Edge-Ring,5.036295444564467e-07,0.00018572949973129826,2.112551075105361e-05,0.9997003643936556,2.092090274115506e-05,5.5447601728721124e-05,2.5634729534687647e-06,1.3344988893797296e-05
5105,Edge-Ring,Edge-Ring,5.082072812113927e-07,0.00014452877151491657,0.0002033913521065757,0.9995217676029629,2.9785794038233043e-05,5.7183188700162746e-05,6.561008635491552e-06,3.62740747604858e-05
5106,Edge-Ring,Edge-Ring,1.532518473106963e-08,1.0486598342730401e-08,3.850472754250162e-08,0.9999640076996725,1.3987079086077437e-06,3.071954936462972e-05,6.478178795170093e-07,3.161908663849955e-06
5107,Edge-Ring,Edge-Ring,5.309290707907488e-08,5.4037216152061855e-08,1.7193456494637042e-07,0.9999284967207486,1.574166919972217e-05,4.4712270536265314e-05,2.0335086656421095e-06,8.736766161627543e-06
5108,Edge-Ring,Edge-Ring,2.786088321582095e-06,0.0007802819928840671,0.0002658140563650859,0.9987241177741133,0.00010269069873189222,7.279230589203186e-05,6.636278990273886e-06,4.4880804702076916e-05
5109,Edge-Ring,Edge-Ring,1.9737417474001674e-06,0.0005593854077347616,0.00019844416023804854,0.9990117409288649,9.743588748785181e-05,7.60890183005025e-05,7.084127207357394e-06,4.784672841923423e-05
5110,Edge-Ring,Edge-Ring,1.0760181659360047e-07,7.514302430541672e-08,2.394994809400107e-07,0.9998894231583162,1.1485460061125099e-05,7.811873947726634e-05,3.94771793665247e-06,1.660267988673634e-05
5111,Edge-Ring,Edge-Ring,3.4333629075041665e-08,3.785377247042293e-08,1.440765233319253e-07,0.9999442157823172,1.1105060067117704e-06,1.2936184861060504e-05,2.3763848525688736e-06,3.914487803753173e-05
5112,Edge-Ring,Edge-Ring,2.9520792355234356e-07,1.6531401599199857e-05,0.000883415511943413,0.9989949169159725,4.745849419713587e-05,2.250127586309892e-05,4.144459120734253e-06,3.073673338048915e-05
5113,Edge-Ring,Edge-Ring,2.913406420549554e-08,2.739168560534418e-08,7.915010512342915e-08,0.9998826903365083,5.7765488892386474e-05,4.933138619288372e-05,1.9395384217736614e-06,8.137574129920204e-06
5114,Edge-Ring,Edge-Ring,1.3276180467865594e-07,1.1159355565410089e-07,3.43978706891386e-07,0.9998679109906665,6.314003654220105e-05,5.9510214377884745e-05,1.0930079461515668e-06,7.757416399878498e-06
5115,Edge-Ring,Edge-Ring,9.765183701149622e-08,9.78796399938289e-08,2.778721791294447e-07,0.99977128499318,0.00013186701248817627,6.723909002261257e-05,3.035051014827824e-06,2.6100449638116224e-05
5116,Edge-Ring,Edge-Ring,3.6683155480095315e-08,2.847361862126361e-08,8.609006687519557e-08,0.9999282829945094,1.3332782052693065e-05,4.96795530047866e-05,1.6069997392735794e-06,6.946423852846822e-06
5117,Edge-Ring,Edge-Ring,3.2185435644131766e-08,2.959822286737892e-08,8.241210499139038e-08,0.9998614185344025,7.30543726476876e-05,5.2656367727434676e-05,2.139309052320064e-06,1.058722040642867e-05
5118,Edge-Ring,Edge-Ring,8.004406809741846e-08,6.284509443924435e-08,1.753722926214426e-07,0.9998350834302335,9.181207850652185e-05,6.167177399642587e-05,9.443907329114342e-07,1.0170065075382772e-05
5119,Edge-Ring,Edge-Ring,3.749279335985699e-08,3.8780242537000245e-08,1.3409644405760764e-07,0.9999590994938424,2.559906203062649e-06,2.800685018261978e-05,5.407357006045191e-07,9.58264459131495e-06
5120,Edge-Ring,Edge-Ring,8.562416453329004e-08,8.736213485889806e-08,2.850174226602464e-07,0.9997872665347591,0.00011174265412884273,5.564500454635771e-05,2.593887054625712e-06,4.229391578894688e-05
5121,Edge-Ring,Edge-Ring,1.612867711775478e-08,1.5560007378006052e-08,5.0921385399287205e-08,0.9999336890091379,2.4301647248229178e-05,3.577497332020178e-05,1.1178662025863756e-06,5.033894021439468e-06
5122,Edge-Ring,Edge-Ring,4.287544998223847e-08,3.595621989741718e-08,1.0591669818440336e-07,0.9999200722068482,1.762740446512646e-05,5.1412339500007556e-05,1.8063886762497781e-06,8.896912142262654e-06
5123,Edge-Ring,Edge-Ring,5.4189584339035635e-08,5.469960610283202e-08,1.6994377455997383e-07,0.9998026492772368,0.00011011002847187459,5.738467632597905e-05,2.548374637567453e-06,2.7028810362870333e-05
5124,Edge-Ring,Edge-Ring,1.2188619327006946e-07,9.88381137735063e-08,2.761073385893602e-07,0.9997835995471052,0.00013362157345142835,6.640760356645246e-05,1.26710978189941e-06,1.46073344493748e-05
5125,Edge-Ring,Edge-Ring,1.2961349730640068e-07,1.2363694220004667e-07,3.120306444510908e-07,0.9997832255637774,0.0001326302478472093,6.717788202140856e-05,3.1329838442988855e-06,1.326804142581941e-05
5126,Edge-Ring,Edge-Ring,1.3760084936615826e-07,1.270052686448952e-07,2.8930157881404693e-07,0.9996500507295565,0.00023326838042247617,8.848901018209302e-05,3.5804277961414974e-06,2.4057544346018975e-05
5127,Edge-Ring,Edge-Ring,5.0978552678125305e-08,4.8346103687958894e-08,1.2715954423681045e-07,0.9998494920373392,8.025532439162978e-05,5.811180901544508e-05,2.4548740205783564e-06,9.459471032423942e-06
5128,Edge-Ring,Edge-Ring,3.222242008698446e-06,0.0003018717562699593,0.00010361552785454312,0.9987451416692373,0.0006437034736183746,0.00012027814653496018,6.770057359913035e-06,7.539712711607798e-05
5129,Edge-Ring,Edge-Ring,1.5359581207955958e-08,1.5525821737941766e-08,5.08716116590578e-08,0.9999385042563891,1.2870674004417576e-05,3.873727543026706e-05,1.6467642971099602e-06,8.159272864465145e-06
5130,Edge-Ring,Edge-Ring,6.112708936565779e-08,5.478461089245897e-08,1.600834802383449e-07,0.9999005775832486,2.9085425881783375e-05,5.5087898716963015e-05,2.2639486218726435e-06,1.2709148350138656e-05
5131,Edge-Ring,Edge-Ring,1.7367526435116415e-06,0.0002450006757605177,5.1601341787098606e-05,0.9992729123157391,0.00028658762193887257,9.995752850351034e-05,4.832695801586211e-06,3.7371067825492833e-05
5132,Edge-Ring,Edge-Ring,6.862839971313167e-08,6.715271152245244e-08,1.8399835892143027e-07,0.9998498413460771,8.125277261675124e-05,5.6611365568228044e-05,2.381385139099429e-06,9.593351128720583e-06
5133,Edge-Ring,Edge-Ring,2.6550552500033172e-08,2.6830184897032963e-08,8.651516748764763e-08,0.9999496752671466,4.436033497554547e-06,3.8675537797255464e-05,1.0085551528441057e-06,6.064710500768318e-06
5134,Edge-Ring,Edge-Ring,2.0410005445374298e-08,1.3105306936236745e-08,5.4829141833310977e-08,0.9999395057760299,1.0392738629722716e-05,3.744928264052284e-05,2.210199653744785e-06,1.0353658591955447e-05
5135,Edge-Ring,Edge-Ring,1.2990658604014623e-05,0.001044472231652267,0.00021309992309961895,0.9982903782369755,5.701920389965886e-05,0.00017310897198524023,5.893516352299448e-05,0.00014999561026087888
5136,Edge-Ring,Edge-Ring,2.139212850244204e-06,0.0002773511002193154,2.782047607249461e-05,0.9994761941276176,9.028308806260906e-05,8.796044654795965e-05,9.201243733549586e-06,2.9050304895905555e-05
5137,Edge-Ring,Edge-Ring,3.1917771922906524e-08,2.904198147369243e-08,7.722845602477615e-08,0.9998729968410284,6.168505011212372e-05,5.384213430247107e-05,2.20309404601376e-06,9.134692301719777e-06
5138,Edge-Ring,Edge-Ring,6.068520968866331e-05,0.002787544798392308,0.0005361717610535625,0.9955565961598977,0.00019009670200010234,0.0003490713754989579,0.00015815622360391125,0.0003616777698650243
5139,Edge-Ring,Edge-Ring,8.36412755932514e-06,0.0006632733776651086,0.0004158692708099166,0.9963739912379267,0.002214177995801123,0.00015880452115917096,1.4994903792982343e-05,0.00015052456528570905
5140,Edge-Ring,Edge-Ring,4.3083535206267375e-06,0.00019842410509555354,8.049914075215543e-05,0.9989932322986288,0.0005534931388114924,0.00010648853270903121,4.926761051303025e-06,5.86276694309389e-05
5141,Edge-Ring,Edge-Ring,4.499189616142874e-05,0.0024051271594238586,0.00014535613583761508,0.9954622625896534,0.0012693175888029591,0.00024093723757094985,0.00022913096711020222,0.0002028764254398614
5142,Edge-Ring,Edge-Ring,1.301367290127458e-07,9.610115630591953e-08,2.481005138494519e-07,0.9996704685580645,0.0002340925987939483,7.108795310875843e-05,1.5520767802060505e-06,2.232447485344153e-05
5143,Edge-Ring,Edge-Ring,3.3602760409532896e-06,0.00036159482912787597,3.664007539754165e-05,0.9993040107093036,0.00014502600185363387,9.765824889518457e-05,1.3008290932353348e-05,3.870156844885546e-05
5144,Edge-Ring,Edge-Ring,1.4692332285674148e-05,0.0010350742303444347,0.00021923952215254728,0.9982458180391741,6.123321996862991e-05,0.00019157047465452286,6.045610314014208e-05,0.0001719160782800204
5145,Edge-Ring,Edge-Ring,3.4503933481328475e-05,0.001916737348838965,8.634819157277826e-05,0.9963868344783531,0.001031299929404959,0.00021489755712578707,0.00017063701649347313,0.00015874154473016614
5146,Edge-Ring,Edge-Ring,1.0024021467288616e-05,0.000899004190815414,0.00011230240697235466,0.9985848713742409,4.2806170690637145e-05,0.0001705419263175027,5.2553176924883384e-05,0.0001278967325710202
5147,Edge-Ring,Edge-Ring,4.648235406552774e-09,3.42618284640112e-09,1.639745211389311e-08,0.9999833942461986,1.26505453292318e-07,1.2699066865500195e-05,2.962251092972994e-07,3.4594845029343497e-06
5148,Loc,Loc,0.0004765820814064739,0.00029489843907895693,0.01402659086531954,0.0029075812536142266,0.9814751241209086,7.544064652316409e-05,0.0002364658639082459,0.0005073167292412676
5149,Loc,Loc,1.0991476743884008e-05,9.767018091514062e-06,0.0010009961105330418,0.0015628576598249006,0.9963622691472,7.578106946629547e-05,8.24151188738682e-05,0.0008949223992660782
5150,Loc,Loc,0.00020880138180850592,0.0013251190551524302,0.001721621827452845,0.001051884862374954,0.9911506290038968,0.00015786896238083794,0.0021389189743703883,0.0022451559325631022
5151,Loc,Loc,2.8944954529918015e-06,9.785063371862749e-06,0.00022720521769396059,0.0005386930512088204,0.99898611138187,6.829717866252117e-05,0.00012811724163227562,3.889637010778127e-05
5152,Donut,Donut,1.5651925248200844e-06,0.9982142434589515,3.1516881823466185e-06,1.9049279900135227e-06,0.0011780397194512367,0.00036675075001731556,1.1363181593940908e-05,0.0002229810812887776
5153,Donut,Donut,1.6693741844493806e-06,0.9974915343606886,2.590136007354198e-06,1.0924156977173533e-05,0.0022804928449436765,2.2575478093801446e-05,2.9003333834299705e-05,0.0001612103152707163
5154,Donut,Donut,4.593226667674019e-05,0.9061140685765061,0.00014476049177991254,9.320798515675729e-06,0.09228691640427328,0.000509142556139756,0.00013686148662914204,0.0007529974194794963
5155,Loc,Donut,0.01114714614447933,0.10649545953197029,0.0199419137436526,0.007049384116489614,0.7696733866684549,0.004350410250419233,0.009622104000683411,0.07172019554385037
5156,Donut,Donut,2.6488722506489006e-07,0.9990116039326546,8.620846392650335e-07,1.6545380022197032e-06,0.0008268680318375976,4.5210871721065445e-05,1.46085272610164e-05,9.892712665923823e-05
5157,Loc,Loc,4.208938872132805e-05,0.005783275186731902,0.000322097942967092,2.6287696151607837e-05,0.9912385732471874,6.430882256297484e-05,0.000270519302387837,0.002252848413289997
5158,Donut,Donut,1.493612109542988e-06,0.9970367060112587,4.438195850468305e-06,1.945584687010335e-06,0.0025334456115295775,6.141697630481284e-05,2.157853673954454e-05,0.00033897547152043423
5159,Loc,Loc,0.0011038180718021375,0.030395869999079582,0.011367668886245711,0.0019127059136155688,0.9259401017171971,0.0011367653327344867,0.0027293341652483223,0.02541373591407707
5160,Loc,Loc,3.377385063793934e-05,2.1845837328047832e-05,0.00046645099770795324,0.00012556687616617818,0.994270614567167,0.0002522061376134073,7.871984175908502e-05,0.004750821891620509
5161,Scratch,Scratch,4.835151238584967e-05,0.0001236482119480742,0.0173698415027087,9.609602813689129e-05,0.46228432669002406,0.00023906272645833965,4.2404692865536574e-05,0.5197962686354725
5162,Scratch,Scratch,0.014169853744600575,0.0001313384132133614,0.03424275930861618,0.00032688628602940836,0.34498292395423186,0.0003307722632464162,0.00026269253872648706,0.6055527734913358
5163,Scratch,Scratch,0.00012390122024350138,8.257009613367138e-05,0.06169987881121146,0.00017388269091975732,0.45501425475368407,0.00039762476603406096,5.93902427052918e-05,0.48244849741906826
5164,Scratch,Scratch,0.005100876629315681,0.003089036520105464,0.256639263189291,0.004147240619843843,0.5319490607900528,0.002084495376623082,0.0023533376497530665,0.1946366892250152
5165,Scratch,Scratch,0.00015618628867473592,8.349793833457496e-05,0.5926929082205442,0.004522392256156308,0.17963908481980528,0.00023349978880529834,4.836414774709343e-05,0.2226240665399322
5166,Edge-Loc,Random,0.00938575745964904,0.02112417218107214,0.4744756277023274,0.004468227397391518,0.24521439173241502,0.004326240154987766,0.23630805574841507,0.004697527623741951
5167,Loc,Loc,0.004756689729799484,0.00041586803072243806,0.008429490944588142,3.22775913490416e-05,0.9825515220147787,2.962773069652928e-05,0.003541937533268546,0.00024258642479759734
5168,Scratch,Scratch,2.182083701668078e-05,4.342666748961525e-05,0.012617306641904876,4.5475422337431236e-05,0.4299682436334623,0.0001333576162116751,1.307335509587355e-05,0.5571572958264818
5169,Scratch,Scratch,0.0017073476007772878,2.2007475505340795e-05,0.00037887835331423483,5.267737423258561e-05,0.18912569757983674,0.00039421522376865633,1.1988338653601221e-05,0.808307188053912
5170,Scratch,Scratch,0.0018296612879394585,0.0005935319665846702,0.0748454106488885,0.0011983609943694035,0.4870135568590639,0.0008910883138907797,0.0006975689717620822,0.4329308209575014
5171,Scratch,Scratch,0.04387359221248203,0.00015126348701463538,0.007999950379082618,9.745611844964813e-05,0.38199784455151337,0.00025008597797357077,5.140389289394487e-05,0.5655784033805901
5172,Scratch,Scratch,0.004214285870477829,0.00010460081737818397,0.063882234002948,8.515618251964212e-05,0.49450433233317753,0.00024818607243393836,2.792507166632247e-05,0.43693327964939865
5173,Random,Random,0.0020844471583229642,0.08744573225151922,0.011651494909229803,0.002053708448407586,0.09447674433098292,0.0013928928943849235,0.7653107318539446,0.035584248153207786
5174,Edge-Ring,Edge-Ring,0.0009836456767549386,7.982531159513093e-05,0.06148184911945555,0.9345091382934397,0.0015697605020066972,1.932363422620853e-05,0.0005844952314914568,0.0007719622310304371
5175,Edge-Ring,Edge-Ring,2.0887457239866068e-05,8.24513366701526e-06,0.03147294912854918,0.9682689560178807,8.682570115682513e-05,1.3899040329326482e-05,3.8318918037708666e-05,8.991860313937414e-05
5176,Edge-Ring,Edge-Ring,0.0014243241800481188,9.069026290957405e-05,0.017528279313393035,0.9786537801872354,0.0006238179280679547,1.9134744519899392e-05,0.0008347065821206038,0.0008252668017058421
5177,Random,Random,3.4993331447835367e-07,6.979984618599341e-07,1.0733890630907822e-06,2.9719156392970377e-07,4.787492076335842e-07,2.0840893698452617e-07,0.9994955273259067,0.0005013670035453674
5178,Random,Random,7.130269884721038e-07,0.00017033532754148387,0.00020985404604204934,1.0603658117041727e-05,3.935131088471425e-05,0.0001691757091040888,0.9987831294654541,0.0006168374558683298
5179,Random,Random,0.0006998689770884947,0.00041107819096023265,0.0004049144727106506,0.00018750475304582498,0.0006376757642668944,9.816432314166333e-05,0.9906419977698483,0.00691879574893816
5180,Random,Random,0.0013291842485359162,0.0005385486393777131,0.0012937221804558325,0.00018792075570628884,0.0013170173899662641,0.0004146153264117635,0.9861056356402393,0.008813355819306848
