sample_idx,true_label,pred_label,prob_Center,prob_Donut,prob_Edge-Loc,prob_Edge-Ring,prob_Loc,prob_Near-full,prob_Random,prob_Scratch
1812,Loc,Loc,1.546741139872528e-53,6.073112032518317e-20,5.425893680960539e-13,7.046524358205867e-53,0.9999999998040368,1.0755320676432292e-84,3.283337583774969e-19,1.9542055049156987e-10
1813,Loc,Loc,6.45655866179998e-50,1.278012199522732e-18,7.767272885922294e-10,1.7060554574374891e-57,0.9999999992232691,1.1140016700812263e-68,1.0016225576319947e-38,3.6248878557454815e-15
1814,Loc,Loc,2.4048341209292433e-50,6.616957882799082e-26,4.3650473432131823e-07,2.060215634907695e-36,0.999992283016173,4.9105860163204945e-89,1.0329131108666257e-12,7.280478059746357e-06
1815,Edge-Ring,Edge-Ring,0.0006862168026741094,0.0011298059168391352,0.2668597084801826,0.6845612711196408,0.01731144277618376,6.286423597789222e-32,0.007851098782288823,0.02160045612219069
1816,Edge-Ring,Edge-Ring,0.0014243447610601454,0.0076916001141494016,0.3820921826092706,0.49715343882431645,0.03890887904910577,7.955921146960036e-34,0.034033235214180675,0.038696319427917056
1817,Edge-Ring,Edge-Loc,0.003923041613393782,0.0005578168353963587,0.6308381449600772,0.2867956752912696,0.03231772260757211,3.9541470457861744e-40,0.005498029365384772,0.04006956932690625
1818,Edge-Loc,Edge-Loc,0.00024900775756384996,0.003059814665940326,0.8423062106015754,0.06828568518937043,0.045502461709041195,1.2812093365961427e-32,0.012552403113034436,0.02804441696347455
1819,Edge-Loc,Edge-Loc,0.0005537294712671154,0.0008067330545615974,0.8211382176367955,0.11088838279319244,0.04042616590408038,1.878255991108019e-38,0.006424874373415759,0.019761896766687326
1820,Edge-Loc,Edge-Loc,4.4458383705061634e-05,0.0024974386284507557,0.8400817337388466,0.031236743607053696,0.08883917418602674,1.783165652574064e-33,0.003874868618260044,0.03342558283765694
1821,Edge-Loc,Edge-Loc,0.0003976577148750488,0.0012305320905839435,0.788595335007468,0.1524944648899438,0.03313133863874904,1.4200249727194024e-30,0.008193116045682946,0.015957555612697214
1822,Edge-Loc,Edge-Loc,4.4190868796482986e-05,0.0006239766119616205,0.7268120182660411,0.2580208459753144,0.006533495802169117,5.741983242670177e-28,0.004484049217084998,0.003481423258632177
1823,Edge-Loc,Edge-Loc,0.00014006762689357558,0.005330353354776298,0.8521220589363161,0.08575884232854099,0.021921177380405384,4.995350952890958e-32,0.02548337468335381,0.009244125689713731
1824,Edge-Loc,Edge-Loc,0.005204024026735988,0.020819155653691482,0.6017572521360158,0.1378710706115263,0.08927642634822164,2.0927106183603237e-30,0.10060111183734965,0.044470959386459154
1825,Edge-Loc,Edge-Loc,6.11272429370913e-05,0.0002449195023194263,0.680486883197145,0.2998679100189227,0.01117919797669809,5.42469692354852e-31,0.001747673699807402,0.006412288362170255
1826,Loc,Loc,4.019214071256779e-50,1.111376928357717e-20,7.84130642129107e-14,7.681482825672872e-45,0.9999996751047063,3.769763503939481e-74,1.696749750609937e-11,3.2487824787189683e-07
1827,Edge-Loc,Scratch,0.001807701678869199,0.038200521981797256,0.2600183346830693,0.007832134465306437,0.2869969582844833,3.2753637185375725e-34,0.04493771931619807,0.3602066295902764
1828,Edge-Loc,Scratch,0.0017981305840199199,0.037354798558315055,0.24533653468392078,0.010496243135650842,0.2959041416982168,1.4984499892060345e-32,0.05892018592183434,0.3501899654180422
1829,Edge-Loc,Scratch,0.0013938020699707644,0.044149605525608024,0.2599285471154227,0.010390616904484005,0.2780074764333757,2.4294110931308654e-30,0.04850068733352226,0.3576292646176165
1830,Edge-Loc,Loc,0.0007324347661940041,0.008318017602814984,0.2273328552778442,0.00021273094179524797,0.48423305658984456,3.107554577614745e-41,0.008968294788367222,0.2702026100331398
1831,Edge-Loc,Loc,0.0011252305520454446,0.011149612399696335,0.23382916476993243,0.00031831479481318005,0.4719423160422237,1.2486281971702895e-40,0.011887359411928098,0.26974800202936067
1832,Edge-Loc,Loc,0.0011820266818877779,0.009550290754669651,0.21539153915612924,0.00043242015388161647,0.4948244575990262,3.170200899830914e-33,0.011282181047344022,0.2673370846070615
1833,Edge-Loc,Edge-Loc,0.0005157747344207842,0.010265004706594067,0.5885216809677623,0.020842456877154986,0.15483671400635535,1.3779397399879002e-32,0.00813480506694851,0.2168835636407641
1834,Edge-Loc,Edge-Loc,4.290171218888202e-05,0.0004815193621831015,0.7615405157838968,0.17925928151068288,0.025103397115975198,2.863334529399148e-34,0.0015306096489848587,0.03204177486608844
1835,Edge-Loc,Edge-Loc,0.0002949626729643932,0.01548650003475316,0.5264824464280908,0.01565026862610758,0.1611034615861665,1.1877319330144758e-39,0.0127254402459586,0.2682569204059589
1836,Edge-Loc,Edge-Loc,0.0001374174915911465,0.03704862401303356,0.4826128005952007,0.006747767541711697,0.20225042185735725,2.1648859894925672e-38,0.015934257689272757,0.2552687108118331
1837,Edge-Loc,Edge-Loc,0.0010333959425858638,0.005321538872386922,0.6030664500675545,0.014122904406997549,0.15508796659680965,5.598395932457171e-36,0.00824411783176224,0.2131236262819033
1838,Edge-Loc,Edge-Loc,4.4652075288994994e-05,0.000649855591223755,0.7624942778047974,0.17535591445762838,0.026951973823359808,5.8782449187258704e-34,0.0019117327790553187,0.03259159346864632
1839,Edge-Loc,Edge-Loc,0.0001446281775070957,0.04006471106972661,0.447829514613021,0.00637730856907547,0.22298629746404655,7.009358440580625e-33,0.01465894603388043,0.2679385940727429
1840,Edge-Loc,Edge-Loc,5.7715849850271975e-05,0.000591332893143561,0.7769441386509128,0.16582257026522437,0.023853469600590507,1.3111670672957838e-34,0.002336963761033063,0.030393808979245433
1841,Edge-Loc,Random,0.004303394456779937,0.06079711727062653,0.21226688293344248,0.1802181644145713,0.05607640984948137,9.21666738841673e-25,0.47029540553082694,0.01604262554427145
1842,Edge-Loc,Edge-Loc,0.002961965343376447,0.00361273073302427,0.8093780751998799,0.02967578701722524,0.077719278737715,4.3577121241178277e-32,0.014803066139858578,0.061849096828920536
1843,Edge-Loc,Edge-Loc,0.0019569028080284713,0.019247968183591372,0.5629861154715496,0.06172911649271491,0.1476705501919817,6.35684454059873e-33,0.02576131258016622,0.1806480342719678
1844,Edge-Ring,Edge-Ring,7.738718180877672e-05,1.365758306686365e-05,0.08164183699555486,0.9170453782459312,0.0005679519598246655,9.3555057097045e-33,0.00033425093368197903,0.0003195371001315279
1845,Edge-Loc,Edge-Loc,0.004563200234658203,0.0018280005003733664,0.47749947333261966,0.35665714480584126,0.06095827808277244,3.995202588401486e-40,0.01325758629811207,0.08523631674562299
1846,Edge-Loc,Edge-Loc,0.0003823370427098533,0.0012133144996540489,0.5366437024301037,0.39914635352161093,0.027092818336925225,3.676051295369093e-36,0.01849473682708032,0.01702673734191582
1847,Edge-Loc,Edge-Ring,0.019787851295730043,0.0013005670040688332,0.2556347458321784,0.5207484747303811,0.07250311138960316,6.958339709117931e-38,0.021029448603898337,0.10899580114414012
1848,Edge-Loc,Edge-Loc,0.0015964378297969454,0.009250429119442452,0.699638550358307,0.09333683567340141,0.08687613261534403,1.2830509157494338e-34,0.015074975133985194,0.0942266392697229
1849,Edge-Ring,Edge-Ring,0.00010610425913414834,1.0108186288420647e-05,0.06568797761457545,0.9328350583308045,0.0006250510508414035,5.989410135435044e-38,0.00034828093670029607,0.00038741962165581565
1850,Edge-Loc,Edge-Loc,0.00413890528989705,0.002416795150572144,0.4981974037672015,0.3156793973058224,0.069719781963782,8.599605100762908e-40,0.015694104196282383,0.09415361232644248
1851,Edge-Loc,Edge-Loc,0.0005744414618800681,0.0013688847692672264,0.5204840040668697,0.4166490201107636,0.029412437785247422,1.546300002124633e-34,0.014642851738556364,0.016868360067415666
1852,Edge-Loc,Edge-Loc,0.002854807436382043,0.003668765630269829,0.797897677779351,0.0312688023261277,0.08898268036655681,1.5834082012355654e-30,0.013276947483919275,0.062050318977393264
1853,Edge-Loc,Edge-Loc,0.0027509267542417293,0.004815478487108064,0.8021725225342622,0.026888337237434737,0.08317495781350397,4.706428129917985e-37,0.01449008061317814,0.06570769656027126
1854,Edge-Loc,Edge-Loc,0.0011236866403092247,0.009083445584058842,0.7128331418900538,0.09940029307892351,0.07832800725230338,2.1273960852097664e-37,0.01805849252395763,0.08117293303039377
1855,Edge-Loc,Edge-Loc,0.004020540355855155,0.0029589156889297816,0.5266840441535304,0.27475955612191627,0.07513758233225282,1.4993518078517834e-39,0.016751665619817585,0.09968769572769792
1856,Edge-Loc,Edge-Loc,0.12630325140676593,0.0012374207143291292,0.5449204303419944,0.01974503898083214,0.1384110216282551,1.3034125147028046e-33,0.01932776694208513,0.15005506998573806
1857,Edge-Loc,Donut,0.005017591126420409,0.3316866481760702,0.0870691315876804,0.0036677955619477424,0.21536984796823566,2.3286740606911792e-32,0.22817993219589686,0.1290090533837488
1858,Donut,Donut,6.064184126477449e-09,0.9109591905796413,0.00011646408941032643,4.658020243821727e-10,0.07098084261774229,1.0390296465927672e-44,9.365364070048544e-06,0.01793413081914992
1859,Donut,Donut,6.794633041408164e-09,0.918970478341867,0.00013399541296096816,1.093018057617067e-09,0.06228287360124694,9.846302565393497e-39,1.125683215252591e-05,0.01860138792412125
1860,Edge-Loc,Scratch,0.043972434194392826,4.569471002919615e-05,0.009639434905607997,1.1088082058961372e-06,0.3233472320839288,7.825874756887625e-55,6.334198717803508e-05,0.6229307533106572
1861,Edge-Loc,Scratch,2.30084409345636e-06,8.583906833950269e-05,0.0631410654925689,1.3388223192198213e-06,0.3602583516333748,4.7348891509845975e-46,7.909850074423055e-05,0.5764320056385598
1862,Edge-Loc,Scratch,2.7089464343072447e-05,0.0002553585528593703,0.40731647963555834,0.030800552526968998,0.08403329904770879,4.9199835793119196e-48,8.148090403466404e-05,0.4774857398685268
1863,Edge-Loc,Scratch,0.00010818574429828079,8.859335148726296e-05,0.21486385319325735,0.0003494326421504765,0.18186183313993717,3.532766877229164e-44,5.318404539602946e-05,0.6026749178834735
1864,Edge-Loc,Scratch,1.3346399624482523e-05,0.0005268173229330921,0.043684882119777675,3.642097243020959e-06,0.2896316968690241,4.5216343873618493e-41,0.00013236266563668218,0.666007252525761
1865,Edge-Loc,Scratch,0.00019708424540128188,0.0004875992758529972,0.06649889898926985,3.179367585289831e-05,0.14468583146637842,2.501128629627185e-43,0.00020340692196951185,0.7878953854252748
1866,Edge-Loc,Edge-Loc,1.0873083971268218e-05,0.0015853652871567448,0.5355101436148938,0.0015769100033479516,0.13643924901892074,9.622672413515094e-39,0.0004619141384531556,0.32441554485325647
1867,Edge-Loc,Scratch,2.9163663379581605e-05,0.029463067599532218,0.2539907214203392,0.003062816148260643,0.2036263371717406,2.347963125525302e-37,0.0023920319706698156,0.5074358620260779
1868,Edge-Loc,Scratch,1.4223567663388354e-05,0.02406623363162346,0.2929885487529373,0.0018192995250986548,0.20646959239398707,2.093330763737571e-37,0.001862586202303148,0.47277951592638706
1869,Edge-Loc,Edge-Loc,0.001125003185196124,0.0008007920542374537,0.7027609973894396,0.053486242351085754,0.08322173406069831,4.8314948028764296e-39,0.0020769129609511045,0.1565283179983916
1870,Edge-Loc,Edge-Loc,0.00014479274887648438,0.08683236539505781,0.604816423515389,0.0035780168429307424,0.146079576805037,3.969577628990074e-35,0.020434541068548397,0.13811428362416056
1871,Edge-Loc,Edge-Loc,0.0012130034905652061,0.040744651691067245,0.44207851164358336,0.01581668090502692,0.20151293191605396,5.361286562581958e-35,0.019102806925927196,0.279531413427776
1872,Edge-Loc,Edge-Loc,0.004179871172090198,0.06611794342781117,0.4091596489980579,0.0016167964912147334,0.24889887211193537,2.8129464398682207e-27,0.06822428014106692,0.20180258765782383
1873,Edge-Loc,Edge-Loc,0.00040494944404361805,0.07121787342266356,0.45542102759194175,0.01576390635545449,0.19713006727885946,3.1385153777046914e-30,0.02747005159904451,0.2325921243079926
1874,Edge-Loc,Scratch,0.020265262285056856,0.06636822137668316,0.08792682371093209,0.0017149552892806947,0.3479537680062049,2.7186459393483565e-31,0.043211994796831264,0.4325589745350109
1875,Edge-Loc,Edge-Loc,0.0010482574621485394,0.08940482679101501,0.489411031381565,0.009451502596549264,0.18156047854637541,7.98421007550216e-35,0.05604983954739654,0.17307406367495026
1876,Edge-Loc,Edge-Loc,0.0031187859678518297,0.06403235956730445,0.3251732761443036,0.0022267431869525496,0.2779056684819674,2.1097200882230148e-29,0.04312739921435639,0.28441576743726377
1877,Edge-Loc,Edge-Loc,0.0015108186924404072,0.047397960450288074,0.5890608417901189,0.009823824895558502,0.1689452041769464,1.9005732007134392e-35,0.03709356566430037,0.14616778433034752
1878,Edge-Loc,Edge-Loc,0.0008031195533446886,0.09072318901417155,0.5031748652318351,0.012200008097421867,0.17508199691765947,1.0297742187528288e-28,0.04237374488887615,0.1756430762966912
1879,Edge-Loc,Edge-Loc,0.002962209598183564,0.14372578925090257,0.41548855675340046,0.020886961222896294,0.17503515450315082,4.521912546714091e-27,0.11611612747362393,0.12578520119784226
1880,Edge-Loc,Edge-Loc,0.0007806659004253002,0.036322765767790754,0.6262151934077902,0.0052397389119236484,0.15661167817994048,1.8709700684050528e-29,0.051733234136209005,0.12309672369592059
1881,Edge-Loc,Edge-Loc,0.00019590290713698055,0.1652881378170493,0.3031776699519644,0.0012471247962972316,0.2708212308500227,8.440478930237243e-35,0.04962780550533541,0.20964212817219405
1882,Edge-Loc,Edge-Loc,0.0015519519596930084,0.0034446407355472374,0.6135582897330916,0.005978733663240512,0.1514856201042948,5.3834607561043806e-36,0.006152187946411066,0.21782857585772175
1883,Edge-Loc,Edge-Ring,0.003875916002952034,0.004061302958776145,0.3316974086996892,0.3993595000495935,0.09404903527321334,6.025868039195647e-34,0.017718552449570723,0.14923828456620505
1884,Edge-Loc,Edge-Loc,0.0012714989422982145,0.0007405723018876559,0.7266717903792198,0.07399549287358893,0.06596702572772783,3.050927070321217e-40,0.0011252893810126214,0.13022833039426496
1885,Edge-Loc,Edge-Loc,8.048599986288061e-05,0.005545124804362576,0.73796408245077,0.025474619348768213,0.09931843109757693,6.069633120958376e-41,0.0036920464304885645,0.12792520986817066
1886,Edge-Loc,Edge-Loc,4.790672276034766e-06,0.00024403198467169604,0.6739384954067033,0.31401703674215486,0.005713770676768233,8.790038013905387e-32,0.0006967560793319156,0.005385118438093858
1887,Edge-Loc,Edge-Loc,0.0006776392533087916,0.00380932010737797,0.7158545784926451,0.11132623238594785,0.06126968793335983,1.5864214941372792e-34,0.00712404577423512,0.09993849605312513
1888,Edge-Loc,Edge-Loc,0.00011516842437333727,0.002175204214722177,0.54144665230996,0.09304170535146347,0.13157586559649218,5.722788870496072e-44,0.0034939885559022105,0.2281514155470866
1889,Donut,Random,0.003446895619582029,0.4152160882165809,0.03848419749826045,0.0011136801952985479,0.05323641382233192,5.286955770014741e-23,0.480118875897588,0.008383848750358101
1890,Donut,Donut,0.0005669372859510805,0.8159070847024007,0.010402968356232277,6.546357630022158e-05,0.05065954924539916,3.849873765397589e-26,0.1030204285828791,0.01937756825083754
1891,Edge-Loc,Edge-Loc,0.0009156187752036517,0.004235594220541273,0.5742851446438485,0.29962616099507156,0.05179494339253164,2.689904087473924e-32,0.008227620762272621,0.060914917210530675
1892,Edge-Loc,Edge-Loc,0.0019742785295105473,0.0005972137855252507,0.7446148015417605,0.1294329577756804,0.04995479758557102,9.454190681691293e-38,0.0026547910599360384,0.07077115972201625
1893,Edge-Loc,Random,0.008515677954214613,0.02162875019000714,0.17410861042524448,0.14914940546082578,0.1442318478358087,1.2390448961921772e-32,0.40140997456284605,0.10095573357105314
1894,Edge-Loc,Edge-Loc,0.003798558379054208,0.015799591035485314,0.45863546147649176,0.2634270619857141,0.09776047721017327,8.22667018149504e-31,0.04220479497631521,0.11837405493676625
1895,Edge-Loc,Scratch,0.029670448320653894,0.013307543921012733,0.282833629050083,0.06414448577472968,0.2497732591094604,7.21922354997103e-37,0.031052339532512074,0.32921829429154814
1896,Edge-Loc,Edge-Loc,0.004446298499433602,0.0009193352604978366,0.6491069217797424,0.22325139516709444,0.052182486262445954,3.41369167579777e-37,0.004691424454056767,0.06540213857672894
1897,Edge-Loc,Edge-Loc,0.0009975251192479604,3.036135205802934e-06,0.8225634887387304,0.11735511306731695,0.0211660664360736,8.651115612694697e-46,3.208527532274863e-05,0.03788268522810267
1898,Edge-Loc,Scratch,0.00031404246695345133,0.0019382454943211302,0.22436450218550183,0.051223317273539876,0.2967366367092284,6.855704527648444e-46,0.006282164140864203,0.419141091729591
1899,Loc,Loc,1.9396488399527143e-25,4.8357243652881325e-08,5.460514365815206e-06,3.802866224943557e-24,0.6268242117125956,8.869622831023044e-53,4.44348284434806e-05,0.3731258445873515
1900,Loc,Loc,2.0084770455962735e-42,8.52669993262673e-18,7.079687116466018e-09,1.2813840109233439e-40,0.9894279661376995,2.341473918331511e-60,2.9885476111709777e-06,0.010569038235002104
1901,Loc,Loc,3.014440211038908e-22,1.884825684459729e-05,6.475347872157403e-07,2.5725516269540566e-24,0.6751852952131149,3.505454610673358e-41,2.4697603641796295e-05,0.3247705113916116
1902,Loc,Scratch,5.728646781720257e-21,1.111510865007911e-06,0.0028192854549769146,1.9239949524570054e-17,0.38087227800092616,3.368050206377162e-51,3.7087489629633207e-08,0.6163072879457423
1903,Loc,Loc,1.02772981661248e-44,3.1978968541448484e-17,5.044682665580771e-10,2.9090620468422577e-41,0.9894478042650391,1.9005467556203016e-67,4.0968084979352587e-05,0.010511227145513159
1904,Loc,Loc,2.7816870160345924e-57,3.8745438120765113e-19,2.9053512236629055e-07,3.052131503125371e-49,0.993464149898606,2.9897133737291896e-128,4.608736421930176e-14,0.006535559566225436
1905,Loc,Loc,6.859166730372534e-29,1.2928000144643443e-10,1.6654422884546276e-06,1.0109776074832899e-30,0.9194244707143359,5.118487893291214e-35,9.694660993634888e-05,0.08047691710415929
